0,1,2,3,4,5,6,7
-1.0381159979181833,-0.2657978974842731,1.953096636479763,-0.017738759813547843,-0.9600870914306594,0.706902071626674,-0.19786264661742925,0.7434220913990464
-1.0501834456441776,-0.2499340742890132,1.656218369198649,0.7104936741286837,-1.7459757687259179,0.9469168435026537,-0.13026351539742995,0.250555189843962
-1.189186385444631,-0.16042891926271483,1.9702631187262516,-1.0034713907812924,0.15226271639674666,0.25255480267090863,-0.16523950490434977,1.3157441306720379
-0.8688876823706225,-0.18602889111461948,1.926542222035367,-0.7078744796307824,-0.4852152261313462,0.1752721156645596,-0.7897823495807504,0.5269410228466435
-0.8953169801317793,-0.24322690111495548,1.990797633786069,-0.9100895979973467,-0.2537306473253083,0.08202940557233415,-0.6827194308861771,0.1756137852217201
-1.0692163006724231,-0.005888970629347388,1.5452489750404008,0.9101629430336797,-1.1658308661284842,1.1920525991515305,1.7305431492446492,-0.2317367926574043
-1.2269051410560283,-0.06985098046622792,1.4559215024681793,0.2315432235575246,-1.122618960132637,0.7128591036727252,-0.09079958562365661,1.1413483417709969
-0.985825979498478,-0.2302435387049539,2.0476797586087225,-1.4206785378690137,0.24433504345945675,-0.16673067975934855,-0.7514104071178179,0.10554063197471014
-0.7967567211877801,-0.03828928372443221,2.500266135527291,-0.9943735308817284,-0.07639021745193902,0.3211772522907268,-0.39603450568424176,0.7491906234050076
-0.8507724361073792,-0.3437721281154917,1.8836351394071882,0.2567966414672823,-1.3882335915763786,0.7148500101854512,-0.4503625000133671,0.15715726931323132
-1.146534041193836,0.21127030199797275,1.6041081118664096,0.2567643939807755,-1.0895964727894123,0.6787990167595982,0.32137133591679495,0.7941354301019085
-0.9444537127739003,0.010855450006114807,2.371110734185584,-0.27396656706132216,-0.8810480993008332,0.6117708948423747,-0.3715500365237509,1.2039733264361603
-0.9177947623175511,-0.15760565221321157,2.411636918532032,0.6522798906266658,1.7530836134251826,-1.4438086424429142,-0.4091115230741776,0.6108468958771754
-0.927980692725504,-0.211993015980814,1.993098366390186,-1.308287516846217,0.216295451300082,-0.11213966013966165,-0.5729738800988854,-0.10877744587176584
-0.9924074476759174,-0.43978093605491014,1.6854111136180294,0.5187628762143066,-1.522329649972432,0.859865790316137,-0.12974453805458588,-0.19919357217480352
-1.1782728124118216,-0.2811193931894365,1.3842837497432188,0.20543717462212416,-1.1636759958986123,0.6611978527210972,-0.3029483297063823,0.5922717668776255
-1.0986253497343992,-0.22125005147143723,2.2376770285208174,1.8940189889636592,0.48322395764457804,-0.6619091063517782,-0.3785454181281452,0.8356617024929599
-0.9226404434149532,-0.20027496550190388,2.090306714304046,2.106253448272347,0.27042242082040935,-0.6816701427525123,-0.3246384775633486,0.056758020516221086
-0.7016766554037875,-0.4491443378840362,2.020768686247468,0.2850800920766819,-1.5183405562267203,0.7553363522958546,-0.7129716390863096,0.31172743763359145
-1.0198078831603095,-0.42977085537758114,1.8235904470656903,-1.3349221151715673,0.297588633856337,-0.13408953434049023,-0.6019459306001246,-0.10998813518965438
-1.1396837878110784,-0.30321002552447296,1.6478349355536848,-1.3695786788214874,0.36382888300297994,-0.1488073227601452,-0.6562913617908747,0.33190491261294874
-1.0823514283300342,-0.2123028647855196,2.21742546722489,2.416507169642661,0.0005698423260512994,-0.3502386107329693,-0.23233501895249373,1.0531002793051751
-0.9997552693734384,-0.3237872943825873,2.0344442428902823,-0.8769642127178093,-0.01867160780999176,0.2521775706411122,-0.1704623039024696,0.4931808498448616
-0.889577300840558,0.039754365000439655,2.281849119579653,-0.8900591569610731,0.25626291567193776,0.2804889777564864,0.6601108427011934,0.49578905071252954
-1.0362927816838339,-0.2651599027978493,2.482791468650993,0.8694789372291338,1.5429533539457128,-1.1286725467658234,-0.4593140410122052,0.5498279607954721
-1.0526145022552755,-0.29946933902264533,1.7896824893304168,-1.2366250648177006,0.162186665064806,-0.0722771923626281,-0.597915969921982,-0.3103134119891922
-1.1110389244333354,-0.33638353826511114,1.6973182108261622,-0.2535574858637122,-0.9521470280630787,0.42869750719308647,-0.7729315323120566,0.2694514081453631
-1.071614653224643,-0.3104296512329535,1.701282894718834,-0.02360341985866363,-1.1388819028539618,0.545498745310039,-0.5972021338096232,0.17746741346033826
-1.1299850136104372,0.06400166860367468,2.1253522504072087,-1.1985942097157833,0.3518283801480592,0.11288838250656577,0.06961652481412403,1.020800461242345
-1.1746713774933952,-0.30364420730558583,1.7729481945589525,0.34934923322526096,-1.3544545939995274,0.8879750553468,-0.20473554634624988,0.6519766211595256
-1.048000882788958,-0.33215069431364,1.739461319600838,-0.12339889784941559,-1.0625201636036514,0.4784023920360542,-0.6236078044202443,0.07085743970679191
-1.1840124599428845,-0.326426183159318,1.8680316093092446,-0.6640418270135695,-0.4502427522029668,0.3394913789522613,-0.6476135167134957,0.5833501848958462
-1.0799851557732973,-0.23853093746304796,1.8192210994530975,0.2514063251634747,-1.152497629592802,0.8395328624198201,0.10371271111575754,0.09789690896286898
-1.0546570163632007,-0.14567906069843464,2.0902787999519097,2.5666181992344894,0.09751230240999346,-0.28734482784691084,0.5164284860379998,0.008053280139487723
-1.0942556315924854,-0.11979997717664494,1.8998413855962817,0.41375611760409,-1.324096754671612,0.925617900925793,0.1689746222965316,0.6507675848287913
-1.0905894402992382,-0.10270194046028648,1.8567890055523937,0.6562103573823689,-1.5703445595437155,1.0561247775642,0.15833687696335536,0.7315532064297408
-1.1487984927554682,-0.1949006192394763,1.8636889517709776,0.513396712719546,-1.409908980707738,1.0437052374425901,0.10513908234871318,0.6637098245025391
-1.0743685789199946,-0.272795628420047,2.005290769997694,2.223992008941523,0.08866487320302308,-0.6258821608046592,-0.4637408997333071,0.4629991624099786
-1.1370804217202395,-0.1713317686199798,1.7881935904108228,-0.48321718138690256,-0.6329071817709103,0.3654669040684719,-0.5908825892012016,0.608892652278396
-1.100713252885339,-0.3608936641708147,1.713710075289979,-0.07772702179112596,-1.135053793423609,0.5315606465208103,-0.7661785646191857,0.3181727937320332
-1.2134749165868566,-0.19920075635177537,2.2374062241878714,0.5003057194223726,1.8000900233556394,-1.3918748815197293,-0.9017834479288401,1.0088347687490353
-1.132169201385152,-0.2421610448613198,1.7352090028916676,0.2566354850806626,-1.2549924748144226,0.7988840231389732,-0.20949746088553542,0.5592481713496458
-1.1807825759794432,-0.3839501702234933,1.689753012309646,-0.5829072357895441,-0.5925082009057551,0.3089122901410989,-0.8585493098949951,0.420930108062382
-1.0550043638468352,-0.4118770582147845,1.5795690434580636,0.5791044792740758,-1.7199725505424688,0.8480740011799546,-0.48669779975272814,-0.006890712327514687
-0.8583688192018625,-0.3896659689586558,2.101756484069158,-1.4457269462277333,0.2989533762505274,-0.18421626505818653,-0.744400091982149,0.019881936158347827
-1.029020673175469,-0.4629495296028514,2.2693749028539334,0.5952640295620106,1.353585752854373,-1.5385890397310813,-1.5108915468598951,0.02067534046545677
-1.1277921805131033,-0.23228885171145588,1.7513809226232904,0.03638521171490562,-1.1658265279431266,0.6437657073784618,-0.5271561201011871,0.5113846235992489
-1.0659165515516393,0.15017404248947366,1.934973702802458,-0.8589988510434126,-0.19788429128641577,0.1557613721979832,-0.3703340934051037,0.7471899117784413
-1.089073969157995,-0.24335147514302607,2.1962471560180186,1.9537774379551858,0.3183941952038023,-0.6926256872680092,-0.5210292669618292,0.469370858981751
-1.1355672415365043,-0.13018480090614756,2.351076129807138,1.2674103990600343,1.0327543404382373,-0.9920917484591035,-0.55570553441682,0.7640308591065464
-1.0174811338502783,-0.11629357674800113,2.1775034870429573,-0.2148267024410614,-0.6156384842922361,0.6870920797595911,0.26475070686193414,0.791180668140146
-0.9849579200778745,-0.32266143669014263,1.6938915119642028,0.3826968005786433,-1.4165514991838837,0.7400206793434824,-0.18985832691870871,0.07611141647363645
-1.0889930559488321,-0.01240236110020908,2.1232961826904013,-1.1485079509745961,0.10085216527005053,0.09360634820003107,-0.39277445885794654,0.7884839747541188
-1.189186385444631,-0.16042891926271483,1.9702631187262516,-1.0034713907812924,0.15226271639674666,0.25255480267090863,-0.16523950490434977,1.3157441306720379
-1.1153176985665478,-0.23842568551926005,2.022285857594405,-0.23975848852483922,-0.7208847313917591,0.6329177967366796,-0.1357617124513445,0.7805176179445565
-0.9219273606584871,0.3638411132866901,1.8712637907747964,0.7152760990748193,-1.075848299412841,1.194904308115134,1.7673609232456375,-0.6517387211634247
-0.9805322847092073,-0.33745264719011625,1.4334411387968775,0.4803851761341845,-1.4526204834700829,0.7153010455952532,-0.1778188491457693,-0.1630072019650053
-1.1963917967089495,-0.34710642827290283,1.6255500048615814,-0.18387164787918348,-0.9743123133865081,0.5282350359540225,-0.7834578488299094,0.569566849086502
-1.1938722841306784,0.6280238632865814,2.129639735668978,1.3352374462792558,3.725074247059715,2.061519688962312,-2.9527277140454173,0.7830278056707161
-1.1129648785068706,-0.2555642116593009,1.9007459800834072,-0.7050441866801611,-0.36575673338091164,0.2829014439522888,-0.5121869369726799,0.579195936923794
-0.9497687249637282,-0.1943270963968913,1.7040096883016285,0.7736087427635665,-1.727722411852998,0.9813357805960214,0.08464099039072663,0.05915855252482445
-1.0580890983734794,-0.32333481118669277,1.510109573640193,0.43941513134086635,-1.6287119031763828,0.7222165061076956,-0.6310189475487047,0.004090750598356682
-1.1038388166193784,-0.2287025761650091,1.6510653019695827,0.3622542769515968,-1.3284910311418474,0.8022074655413768,-0.13035393903601306,0.5659395570102363
-1.1077407889634785,-0.05130904077340152,1.7974786807312702,-0.6499964507783393,-0.45646574898932907,0.22703912474813934,-0.5210618172031152,0.5974937295012339
-1.2047104650621923,-0.22475306679015536,2.2954585016938833,1.1091500286396547,1.0608502324586488,-1.0732649044423006,-0.9553325518929329,0.6767524122679992
-1.0526145022552755,-0.29946933902264533,1.7896824893304168,-1.2366250648177006,0.162186665064806,-0.0722771923626281,-0.597915969921982,-0.3103134119891922
-1.0235058577330556,-0.1261859138349,2.0132263797826657,2.695431270218204,-0.16841708239204012,-0.2976925508394028,0.2149809339055591,-0.06619720091729073
-1.2157551969124512,-0.27217019225083416,1.790931302668117,-0.7435231354382094,-0.34861236216965724,0.27560191619185326,-0.6511282503352949,0.8126806359444585
-1.135887725466632,-0.3371340960772108,2.182637845414582,1.1098862465867652,1.0551079381856836,-1.150709836471913,-1.0172838158791226,0.38366848156073924
-1.1838038695356297,-0.28652665561443297,2.215400903782012,3.8357654533396044,1.6435685374045619,-2.162679041571975,-1.2199933857890708,0.4645931910162358
-1.1835107583658722,-0.17616058249430921,1.9078449606230306,-0.7561298726239639,-0.28900603728616997,0.3092734527408404,-0.44729137594301965,0.6169285610207373
-1.0621250298423386,-0.17980526177825842,1.9154395003138025,0.12901227877844373,-1.0868442473115465,0.7413602268043795,0.03667445880604209,0.4645236618689014
-1.057311824549502,-0.3259669700708198,1.8756750996309899,2.7005646608513842,-0.3945975369108593,-0.3761765824033262,-0.478264886682375,0.20536965885438946
-1.0575954796539757,-0.2494326782847739,1.9455455989733184,0.030539272912334426,-1.000025122309577,0.7152380713497155,-0.04099520607245905,0.3307301855390296
0.3877566662756261,-0.030536026883557305,0.007047397986482463,-0.48758126112583566,0.6481574305077001,0.1836961222516965,1.511639021185532,0.5255295260394297
0.4123374115058544,-0.13324171351062997,-0.143559649190148,0.3981902340922785,-0.32178568513538686,0.6025223746158805,1.4332418568462713,0.5517982630099284
0.37968147459960555,-0.09550119271890507,0.14679385724738325,-0.8032624853320153,0.9537837145223543,0.110201317551387,1.4507917663485124,0.03488081049734431
0.26438257623383776,-0.09208684844121762,0.42857503616703463,1.6812478269762217,1.5875404140155722,-1.0869564681983324,0.9715658216022914,0.1448945535635216
0.270804888222686,0.3173250989871363,0.19840357692703714,-0.6273686283231438,0.7795939908398775,0.16137537433454682,1.7307356723620417,0.10125073965460521
0.3709755858816603,-0.020458262389155255,0.19114337550979263,-1.29157860308042,1.4444359437282828,-0.17139017435016965,1.379002110420722,0.5032759661981792
0.42636707680841157,-0.017332788113849005,-0.19769773390820017,0.5183802579816206,-0.3585611698956658,0.693450752069806,1.6358449824853978,0.36792763835656306
0.4132892777144656,0.04132317671861118,-0.058290652924965054,0.23226842833601266,-0.08901025873126468,0.5808126063539355,1.6306122776060747,0.23837816393670308
0.3428117422406285,-0.11720233716830901,0.28118763874941805,-1.2784516587034176,1.3837056516837414,-0.12553298999296703,1.2997350557362324,0.3116313182316613
0.32376456904594103,-0.0634139769755845,0.49145545890509534,0.7847373333962436,2.623887008961984,-1.4125691737509034,0.9868891082072794,-0.034223595928386405
0.2689690587261946,-0.06640931031425301,0.23491093381730532,-0.9520691642139018,1.0548953357623387,0.055178573481843816,1.3813971008395758,0.10435490817976553
0.38171304424788627,0.1756258252463626,0.3844881641236752,1.5128991813852901,1.9333717132540567,-1.1127748122910428,1.2946437747400972,0.2737895281874958
0.3467524752724881,-0.12715155138462503,0.21968800122293225,-0.8240558697927362,0.9312053105706083,0.1118596000169812,1.3942540045603307,-0.022339584511088043
0.28665300334553123,0.19134134532236322,0.2721638849056374,-0.9833210346876499,1.0521059674150912,-0.06620513494319703,1.4333772134615503,1.04236646981808
0.42025002382153986,-0.1121484751872552,0.08439307692554648,-0.6809509496488185,0.8180001049556439,0.136805374721704,1.3935859745490538,0.44178226196707965
0.38350338244472226,-0.03280619523297639,-0.13559357702422323,0.3979057072402517,-0.30974128372024307,0.5851060389269143,1.516344672784218,0.6018332902348487
0.3702950580371748,0.1632546665589804,0.30572641818672336,-1.259648595342849,1.4116256093343382,-0.14019712012288765,1.5181283416345837,0.5807232578368746
0.06388307172761341,0.3931433994168681,0.5369685002243567,1.6061960944731073,1.7371080092888045,-1.11488013091405,1.4249125878417637,-0.3786921468173799
0.4006547670370292,0.7613011484059605,-0.07210541659157027,0.022740662425506836,2.85001766455877,3.5083044844385873,-0.7563320910972257,0.08035052120519456
0.2733562176331387,0.019142336502772927,0.285943688012912,-1.260251971888349,1.3912276954386058,-0.14695327466005795,1.4389874819329458,0.518619317786275
0.16769947634823804,0.4569193146078221,0.08597366511882917,0.8182807248459723,-0.7051029720909565,0.9837235241469905,2.0291075703973815,-0.9085690001358585
0.20725446404500525,0.00780188081623767,0.37032203070727426,1.7573722471449302,1.5784147661471148,-1.0307459569120316,1.1359843769066194,-0.010968399070721018
0.34024983326447417,-0.13485867228619605,-0.1227791550065004,0.28786651849057115,-0.19447122786525117,0.5834016033290119,1.4718988097210675,0.08904210474206549
0.3628285349643165,-0.0820204660578864,0.06817878020421972,-0.7031050709282813,0.868009234537291,0.13816047895231928,1.4744018320092256,0.0661746234229668
0.4125328596335525,-0.121083181772787,-0.18604340705529837,0.5038359450868234,-0.3989880666596487,0.675765275107187,1.4888697060620013,0.4405646447634075
0.325574930913213,-0.0829844614416939,0.19133502429739133,-1.0360218656512012,1.1311068450538224,-0.04886781707388181,1.3213437023770287,0.39426161764352985
0.3606810972049946,-0.09337893353358696,0.13083763522982653,-0.708774166601389,0.8302006693632796,0.11890119539516673,1.4133807308427875,0.3706478060478884
0.37282319153147514,-0.1974042504646287,0.14917360630137402,-0.8718042272341269,0.9742080143684446,0.0482175649578169,1.3018306210508503,0.2363586921140286
